id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3kd2n3me62327,2023-10-31 15:25:18.340000,La France Insoumise,lfi.bsky.social,"🚐 Ce week-end, la caravane populaire contre l’inflation était à L’Haÿ-les Roses et Évry-Courcouronnes !

➡️ Les habitants ont échangé avec les militants de la France insoumise et nos députées Rachel Keke et Farida Amrani

✅ Retrouvez le compte-rendu : lafranceinsoumise.fr/2023/10/30/c...",https://bsky.app/profile/lfi.bsky.social/post/3kd2n3me62327,,,,,7,0,1,['https://lafranceinsoumise.fr/2023/10/30/caravanepop-2023-jour1et2/'],"['', '', '', '']"
3kd2mrvpnex27,2023-10-31 15:19:52.594000,La France Insoumise,lfi.bsky.social,"🔴📺 Le non-alignement : une voie vers l'indépendance

Retrouvez la conférence de Jean-Luc Mélenchon à l’Université de Kinshasa sur son nouveau livre #FaitesMieux :
youtu.be/52PT-yS6os8?...",https://bsky.app/profile/lfi.bsky.social/post/3kd2mrvpnex27,,,,,8,0,3,['https://youtu.be/52PT-yS6os8?si=BC-C3uV-TFRm2k_Y'],[]
3kcxxtnqpyo2r,2023-10-30 13:59:43.171000,La France Insoumise,lfi.bsky.social,"📰 « La santé mentale en France est une préoccupation majeure, en particulier depuis l'avènement de la pandémie de Covid-19. »

✅ Le gouvernement doit agir, le dispositif ""Mon soutien psy"" n'est pas une suffisant !

➡️Retrouvez l'article du groupe thématique santé lafranceinsoumise.fr/2023/10/30/c...",https://bsky.app/profile/lfi.bsky.social/post/3kcxxtnqpyo2r,,,,,7,0,2,['https://lafranceinsoumise.fr/2023/10/30/crise-de-la-sante-mentale-le-gouvernement-doit-agir/'],[]
3kcxvaodbij2r,2023-10-30 13:13:18.750000,La France Insoumise,lfi.bsky.social,"Communication du groupe parlementaire:

🔴⚡️ Rendez-vous à partir de 15h pour suivre le discours d'@HadrienClouet qui défendra notre #MotionDeCensure suite à l'activation du QUATORZIÈME 49.3 !

➡️ En direct sur YouTube et Twitter :
www.youtube.com/live/NEf1nCn...",https://bsky.app/profile/lfi.bsky.social/post/3kcxvaodbij2r,,,,,6,0,2,['https://www.youtube.com/live/NEf1nCnSN8A?si=XC7AWK4ErDHDT4hI'],[]
3kcxu2htdyn2j,2023-10-30 12:51:56.885000,La France Insoumise,lfi.bsky.social,"✅ La France insoumise défend le cessez-le-feu entre Israël et la Palestine et tient la ligne d'une solution à deux États pour entamer un processus de paix.

☮️ Nous avons diffusé ce vendredi une vidéo résumant notre position

📺 Pour voir la vidéo sur YouTube : www.youtube.com/watch?v=QJQe...",https://bsky.app/profile/lfi.bsky.social/post/3kcxu2htdyn2j,,,,,5,0,2,['https://www.youtube.com/watch?v=QJQeXRjT0bM'],[]
3kcxsudqlmp2s,2023-10-30 12:30:37.532000,La France Insoumise,lfi.bsky.social,"🎙️« L'antisémitisme est un fléau, il faut le combattre ! Les actes antisémites doivent être sanctionnés et condamnés. »

Manuel Bompard réaffirme la position de La France insoumise : nous condamnons les crimes de guerres et demandons un cessez-le-feu immédiat entre Israël et la Palestine.",https://bsky.app/profile/lfi.bsky.social/post/3kcxsudqlmp2s,,,,,5,0,1,[],['']
3kcvoccfbhw25,2023-10-29 16:03:37.586000,La France Insoumise,lfi.bsky.social,"🤔 Si vous aviez un mot pour parler du traitement de La France insoumise dans les médias, ce serait quoi ?

✅ Nous sommes fiers d'aller dans les médias pour porter nos propositions, pour parler pour celles et ceux qui sont trop souvent ignorés ou méprisés dans les médias.",https://bsky.app/profile/lfi.bsky.social/post/3kcvoccfbhw25,,,,,4,4,1,[],[]
3kcvbc5lvuq22,2023-10-29 12:10:53.875000,La France Insoumise,lfi.bsky.social,"🔴 ""L'honneur d'Israël c'est cette part de son peuple qui, comme nous, refuse le massacre. Les guerriers de plateaux de télé vont les accuser et traiter d'antisémitisme ? Le peuple humain peut être plus fort que les racismes meurtriers.""

Jean-Luc Mélenchon sur X.",https://bsky.app/profile/lfi.bsky.social/post/3kcvbc5lvuq22,,,,,9,1,3,[],['']
3kcv62r2dfx2n,2023-10-29 11:13:04.657000,La France Insoumise,lfi.bsky.social,"🗞 A69 – 10 000 personnes pour le ramdam sur le macadam : récit d’une mobilisation réussie

🔎 Nous vous conseillons la lecture de cet article de l'Insoumission : linsoumission.fr/2023/10/25/a...

#FranceInsoumise",https://bsky.app/profile/lfi.bsky.social/post/3kcv62r2dfx2n,,,,,7,0,1,['https://linsoumission.fr/2023/10/25/a69-ramdam-mobilisation-reussie/'],[]
3kctnkbjhgq2h,2023-10-28 20:44:51.825000,La France Insoumise,lfi.bsky.social,Cessez-le-feu.,https://bsky.app/profile/lfi.bsky.social/post/3kctnkbjhgq2h,,,,,12,0,3,[],[]
3kctdudm7vr2o,2023-10-28 17:51:31.953000,La France Insoumise,lfi.bsky.social,"🗞 Sondage : Jean-Luc Mélenchon largement en tête à gauche malgré un bashing permanent

🔎 Nous vous conseillons la lecture de cet article de l'Insoumission : linsoumission.fr/2023/10/25/e...

#FiersDetreInsoumis",https://bsky.app/profile/lfi.bsky.social/post/3kctdudm7vr2o,,,,,10,0,2,['https://linsoumission.fr/2023/10/25/exclusif-sondage-melenchon-en-tete/'],[]
3ldnns5lvt22m,2024-12-19 10:24:42.161000,Parti communiste Français,pcf.bsky.social,"Dominique Pelicot reconnu coupable et condamné à 20 ans de réclusion criminelle.

Tous les accusés sont reconnus coupables.

Enfin.
Bravo.

Je salue le courage extraordinaire de Gisèle Pelicot.

La culture du viol est enfin dénoncée, condamnée.

Fabien Roussel",https://bsky.app/profile/pcf.bsky.social/post/3ldnns5lvt22m,,,,,48,5,13,[],['']
3ldiukn5vv22r,2024-12-17 12:42:27.549000,Parti communiste Français,pcf.bsky.social,"Mayotte: ""Il faut avoir le courage de faire appel à l'aide internationale""
Fabien Roussel invité de la matinale de BFMTV",https://bsky.app/profile/pcf.bsky.social/post/3ldiukn5vv22r,,,,,22,2,8,['https://youtube.com/live/7GTYUHQClDo'],[]
3ldg5lvcups2o,2024-12-16 10:46:14.102000,Parti communiste Français,pcf.bsky.social,RDV mardi 17 décembre à 8h30 sur BFMTV avec Fabien Roussel,https://bsky.app/profile/pcf.bsky.social/post/3ldg5lvcups2o,,,,,8,2,4,[],['']
3ld75csiils2y,2024-12-13 15:52:30.996000,Parti communiste Français,pcf.bsky.social,"Rendez-vous à 9H30 pour le direct de la Conférence nationale. Samedi 14 décembre 2024.
#ConferenceNationalePCF
www.youtube.com/live/5E-oLk-...",https://bsky.app/profile/pcf.bsky.social/post/3ld75csiils2y,,,,,15,1,6,['https://www.youtube.com/live/5E-oLk-cmEo?si=-fBuUxRXCHpaKOVV'],[]
3ld6uuwimtc27,2024-12-13 13:21:35.497000,Parti communiste Français,pcf.bsky.social," Bayrou premier ministre, c'est un très mauvais signal pour le pays !",https://bsky.app/profile/pcf.bsky.social/post/3ld6uuwimtc27,,,,,26,2,9,['https://youtu.be/QW9EOCpchDY'],[]
3ld6pviurb227,2024-12-13 11:52:26.061000,Parti communiste Français,pcf.bsky.social,"François Bayrou nommé Premier ministre : réaction du Parti communiste français
www.pcf.fr/francois_bay...",https://bsky.app/profile/pcf.bsky.social/post/3ld6pviurb227,,,,,23,2,6,['https://www.pcf.fr/francois_bayrou_nomme_premier_ministre?fbclid=IwZXh0bgNhZW0CMTEAAR2_1D2rxccypw5L74AX0Ns5ushxw7FUsKDWwczGP2uYEHdgGY59vsqzPxQ_aem_-nmavyvETVOFonoUDkbEgQ'],[]
3ld42gx7el22f,2024-12-12 10:23:09.712000,Parti communiste Français,pcf.bsky.social,"60 ans et 37,5 annuités #Retraite",https://bsky.app/profile/pcf.bsky.social/post/3ld42gx7el22f,,,,,59,9,24,[],['']
3lcx2c7kobs2l,2024-12-10 10:37:12.011000,Parti communiste Français,pcf.bsky.social,"
Fabien Roussel invité de la matinale de Franceinfo:",https://bsky.app/profile/pcf.bsky.social/post/3lcx2c7kobs2l,,,,,12,2,5,['https://youtube.com/live/LdC3UwKhUd8?feature=share'],[]
3lct235fvls2p,2024-12-08 20:22:35.924000,Parti communiste Français,pcf.bsky.social,"
Seuls les Syriens peuvent décider de l’avenir de la Syrie
www.pcf.fr/seuls_les_sy...",https://bsky.app/profile/pcf.bsky.social/post/3lct235fvls2p,,,,,48,2,19,['https://www.pcf.fr/seuls_les_syriens_peuvent_decider_de_l_avenir_de_la_syrie'],[]
3lcivdv27422s,2024-12-04 19:31:23.048000,Parti communiste Français,pcf.bsky.social,"Après la censure, amplifions la mobilisation sociale pour un changement de politique !
#MotionDeCensure Déclaration du PCF
www.pcf.fr/apres_la_cen...",https://bsky.app/profile/pcf.bsky.social/post/3lcivdv27422s,,,,,47,1,23,['https://www.pcf.fr/apres_la_censure_amplifions_la_mobilisation_sociale_pour_un_changement_de_politique'],[]
3lbyw4ecasc2o,2024-11-28 11:02:28.533000,Parti communiste Français,pcf.bsky.social,Tout groupe qui verse des dividendes doit être interdit de licenciements,https://bsky.app/profile/pcf.bsky.social/post/3lbyw4ecasc2o,,,,,38,2,14,['https://youtube.com/shorts/dfBA-QWahQA?si=Mu441TrRxOEW2tms'],[]
3lbwdwb5hek2e,2024-11-27 10:31:37.074000,Parti communiste Français,pcf.bsky.social,"MERCOSUR : l'accord appelé à Bruxelles : Viande contre bagnole, si possible allemande 
André Chassaigne",https://bsky.app/profile/pcf.bsky.social/post/3lbwdwb5hek2e,,,,,29,1,11,['https://youtube.com/shorts/wAv1x29vifw?si=C8ZVVWpwTd35rtqT'],[]
3lbtyscxo6s2g,2024-11-26 12:07:14.127000,Parti communiste Français,pcf.bsky.social,"
Y aura t-il encore des ouvriers qui porteront ce casque dans notre pays ?
youtube.com/shorts/7FPhB...",https://bsky.app/profile/pcf.bsky.social/post/3lbtyscxo6s2g,,,,,25,0,4,['https://youtube.com/shorts/7FPhBLq8t40?feature=share'],[]
3lbtql2cpj22w,2024-11-26 09:40:00.232000,Parti communiste Français,pcf.bsky.social,MERCOSUR c'est NON,https://bsky.app/profile/pcf.bsky.social/post/3lbtql2cpj22w,,,,,45,0,16,[],['']
3lbr5yj5vds2n,2024-11-25 09:02:11.443000,Parti communiste Français,pcf.bsky.social,"Quand il y a une hémorragie, on met un garrot. Interdisons les licenciements boursiers

youtube.com/shorts/LF5mr...",https://bsky.app/profile/pcf.bsky.social/post/3lbr5yj5vds2n,,,,,24,0,6,['https://youtube.com/shorts/LF5mrPCKs34?si=1riev9MAAq9xAHNU'],[]
3lbexeiwync2w,2024-11-20 12:31:40.818000,Parti communiste Français,pcf.bsky.social,Nicolas Langlois : maire en résistance contre le hold-up de l’État sur leur budget présent au congrès des maires,https://bsky.app/profile/pcf.bsky.social/post/3lbexeiwync2w,,,,,61,0,19,[],[]
3lbeqh3vjq227,2024-11-20 10:27:51.608000,Parti communiste Français,pcf.bsky.social,"Une loi pour interdire les licenciements boursiers.

Fabien Roussel #MICHELIN",https://bsky.app/profile/pcf.bsky.social/post/3lbeqh3vjq227,,,,,50,1,9,[],[]
3lbczomdqv22n,2024-11-19 18:07:47.933000,Parti communiste Français,pcf.bsky.social,"Pas d'économies sur le dos des collectivités !
Elles financent nos services publics.
Nos élus ont besoin d'être soutenus et non asphyxiés.",https://bsky.app/profile/pcf.bsky.social/post/3lbczomdqv22n,,,,,50,1,12,['https://youtu.be/HEh8iIu2a9o'],[]
3ktadn4evf22o,2024-05-24 12:35:12.851000,Parti communiste Français,pcf.bsky.social,Signez la pétition : La France doit reconnaître l’Etat de Palestine immédiatement ! www.pcf.fr/petition_rec...,https://bsky.app/profile/pcf.bsky.social/post/3ktadn4evf22o,,,,,41,0,13,['https://www.pcf.fr/petition_reconnaissance_palestine?recruiter_id=259564'],[]
3kriqkplwae2e,2024-05-02 09:57:25.598000,Parti communiste Français,pcf.bsky.social,"Plafonnons les salaires des PDG !
youtube.com/shorts/jCCmT...",https://bsky.app/profile/pcf.bsky.social/post/3kriqkplwae2e,,,,,15,0,2,['https://youtube.com/shorts/jCCmTzFa2xc?si=TtRHz4JAS2vOFFtX'],[]
3kpmnmi2fxf2n,2024-04-08 12:24:58.814000,Parti communiste Français,pcf.bsky.social,"""Un gouvernement de menteurs et d'incompétents"".
Léon Deffontaines invité de la matinale de CNEWS
#gouvernement #europe
 youtube.com/live/GbktguV...",https://bsky.app/profile/pcf.bsky.social/post/3kpmnmi2fxf2n,,,,,8,0,1,['https://youtube.com/live/GbktguV8WdU'],[]
3knlk4v536k22,2024-03-13 14:59:31.933000,Parti communiste Français,pcf.bsky.social,"Fier qu'Aya Nakamura représente la France #JO
youtube.com/shorts/I2g4d...",https://bsky.app/profile/pcf.bsky.social/post/3knlk4v536k22,,,,,6,0,1,['https://youtube.com/shorts/I2g4dbhJ2fc'],[]
3kmugctngzd26,2024-03-04 10:19:58.746000,Parti communiste Français,pcf.bsky.social,"Enrayer la spirale de la guerre et agir pour la Paix
www.pcf.fr/enrayer_la_s...",https://bsky.app/profile/pcf.bsky.social/post/3kmugctngzd26,,,,,6,0,1,['https://www.pcf.fr/enrayer_la_spirale_de_la_guerre_et_agir_pour_la_paix'],[]
3kmueikahav26,2024-03-04 09:47:26.667000,Parti communiste Français,pcf.bsky.social,"e 9 juin, reprenons la main en France et en Europe avec 
Léon Deffontaines",https://bsky.app/profile/pcf.bsky.social/post/3kmueikahav26,,,,,6,0,1,[],['']
3kl7oeuzrwz2w,2024-02-12 10:53:15.136000,Parti communiste Français,pcf.bsky.social,"Le 21 février 2024, Missak et Mélinée Manouchian entreront au Panthéon. 
Le 21 février à 16h,  Sophie Binet pour la CGT et Fabien Roussel prendront la parole lors d'un rassemblement, 11 rue de Plaisance, Paris 14ème.
Infos : 
pcf.fr/Manouchian",https://bsky.app/profile/pcf.bsky.social/post/3kl7oeuzrwz2w,,,,,14,0,2,['https://pcf.fr/Manouchian'],['']
3kke2ubhle22w,2024-02-01 11:22:03.513000,Parti communiste Français,pcf.bsky.social,"Nouvelle augmentation du prix de l'électricité 

D'année en année, le Gouvernement annonce de nouvelles augmentations des prix de l'électricité. Elles sont insupportables pour des millions de nos compatriotes, alors que tout augmente sauf les salaires !",https://bsky.app/profile/pcf.bsky.social/post/3kke2ubhle22w,,,,,6,0,2,[],['']
3kkbcvpm6u623,2024-01-31 09:08:02.810000,Parti communiste Français,pcf.bsky.social,"Lundi 5 février au siège national du PCF à 19h
Soirée d'hommage aux Manouchian

www.pcf.fr/soiree_homma...",https://bsky.app/profile/pcf.bsky.social/post/3kkbcvpm6u623,,,,,3,0,1,['https://www.pcf.fr/soiree_hommage_manouchian'],[]
3kjyfrj3qiq2r,2024-01-27 20:05:25.337000,Parti communiste Français,pcf.bsky.social,"Soutien au blocus de la capitale par les agriculteurs en lutte @Fabien_Roussel
 
youtu.be/QfSV7fG34YQ?...",https://bsky.app/profile/pcf.bsky.social/post/3kjyfrj3qiq2r,,,,,0,0,1,['https://youtu.be/QfSV7fG34YQ?si=DCCwxRlAfRd65FGd'],[]
3kjqeueh44e27,2024-01-24 15:27:49.458000,Parti communiste Français,pcf.bsky.social,"Fabien Roussel invité de la grande interview BFMTV
www.youtube.com/live/uKVpLu_...",https://bsky.app/profile/pcf.bsky.social/post/3kjqeueh44e27,,,,,0,0,0,['https://www.youtube.com/live/uKVpLu_vDSc?si=9VXhLQ6IS3spikpU'],[]
3kjl3oy4qfx24,2024-01-22 13:00:26.311000,Parti communiste Français,pcf.bsky.social,"Souveraineté énergétique : la revanche du nucléaire et du consommateur ?
Avec Amar Bellal, professeur de génie civil, rédacteur en chef de la revue Progressistes, membre de la commission nationale écologie du Parti communiste.
france3-regions.francetvinfo.fr/bretagne/pro...",https://bsky.app/profile/pcf.bsky.social/post/3kjl3oy4qfx24,,,,,0,0,0,['https://france3-regions.francetvinfo.fr/bretagne/programmes/france-3_bretagne_dimanche-en-politique-bretagne'],[]
3kj6bgv6mxl2a,2024-01-17 10:38:40.790000,Parti communiste Français,pcf.bsky.social,"Fabien Roussel invité de C à vous, mardi 16 janvier
youtube.com/live/nLdXdoz...",https://bsky.app/profile/pcf.bsky.social/post/3kj6bgv6mxl2a,,,,,1,0,0,['https://youtube.com/live/nLdXdozP2cE'],[]
3kj47ahmakh2c,2024-01-16 14:53:57.993000,Parti communiste Français,pcf.bsky.social,"
Indexez les salaires sur l'inflation, divisez par 3 les prix de l’énergie ! (Fabien Roussel)
youtube.com/live/JyB8Y3o...",https://bsky.app/profile/pcf.bsky.social/post/3kj47ahmakh2c,,,,,2,0,1,['https://youtube.com/live/JyB8Y3oHyYA'],[]
3kj3ghk7uw72x,2024-01-16 07:30:32.300000,Parti communiste Français,pcf.bsky.social,"Vœux 2024 de Fabien Roussel, secrétaire national du PCF
youtube.com/live/Hkatbsn...",https://bsky.app/profile/pcf.bsky.social/post/3kj3ghk7uw72x,,,,,0,1,0,['https://youtube.com/live/HkatbsnTAv8'],[]
3kgyooy4j7j2k,2023-12-20 18:29:28.433000,Parti communiste Français,pcf.bsky.social,"Monsieur le Président, renoncez !",https://bsky.app/profile/pcf.bsky.social/post/3kgyooy4j7j2k,,,,,4,0,2,[],['']
3kgvlicc63n2n+pcf.bsky.social,2023-12-19 13:39:06.901000,Parti communiste Français,pcf.bsky.social,Loi immigration : « Il y a un pays qui est en train de dériver »,https://bsky.app/profile/publicsenat.bsky.social/post/3kgvlicc63n2n,3kgvlicc63n2n,publicsenat.bsky.social,reposted,https://bsky.app/profile/publicsenat.bsky.social/post/3kgvlicc63n2n,5,0,3,['https://www.dailymotion.com/video/x8qpl0j'],[]
3kgver7njnc26,2023-12-19 10:53:47.602000,Parti communiste Français,pcf.bsky.social,"Les macronistes sont en train de faire de ce texte un tract du Front national des années 80 (Ian Brossat)
youtu.be/9osVCBvSZH8",https://bsky.app/profile/pcf.bsky.social/post/3kgver7njnc26,,,,,3,0,1,['https://youtu.be/9osVCBvSZH8'],[]
3kgsn6wsbno24,2023-12-18 08:46:38.589000,Parti communiste Français,pcf.bsky.social,"
Fabien Roussel invité de la matinale de France 2 - lundi 18 décembre 2023
www.youtube.com/live/NQ4G5Ao...",https://bsky.app/profile/pcf.bsky.social/post/3kgsn6wsbno24,,,,,0,0,0,['https://www.youtube.com/live/NQ4G5Ao4FU0?si=3Y99ltoMIUBttRw7'],[]
3kgo3acmvo22u,2023-12-16 13:14:38.615000,Parti communiste Français,pcf.bsky.social,Rendez-vous dimanche 17 décembre sur France 3 Haut de France avec Léon Deffontaines,https://bsky.app/profile/pcf.bsky.social/post/3kgo3acmvo22u,,,,,1,0,0,[],['']
3kglxd7qsgc2n,2023-12-15 16:59:21.499000,Parti communiste Français,pcf.bsky.social,Qui peut se satisfaire de voir son pays sombrer dans une crise politique autour de l’immigration ? www.pcf.fr/immigration_...,https://bsky.app/profile/pcf.bsky.social/post/3kglxd7qsgc2n,,,,,0,0,0,['https://www.pcf.fr/immigration_tribune?recruiter_id=259564'],[]
3kgioqkaidv24,2023-12-14 09:47:45.724000,Parti communiste Français,pcf.bsky.social,#COP28 : Mobiliser mieux et davantage les financements pour gagner la bataille pour le climat ! www.pcf.fr/cop28,https://bsky.app/profile/pcf.bsky.social/post/3kgioqkaidv24,,,,,0,0,0,['https://www.pcf.fr/cop28'],[]
3kge6547l5y2c,2023-12-12 14:39:54.903000,Parti communiste Français,pcf.bsky.social,La folie du capitalisme consiste à rendre les modes de transport les plus douxs et les moins carbonés toujours aussi chers! Subventionner les TGV pour faire baisser les prix de 30% Gratuité des TER et des transports publics.,https://bsky.app/profile/pcf.bsky.social/post/3kge6547l5y2c,3kge62ymwqs2u,pcf.bsky.social,replied_to,https://bsky.app/profile/pcf.bsky.social/post/3kge62ymwqs2u,0,0,0,[],['']
3kge62ymwqs2u,2023-12-12 14:38:44.039000,Parti communiste Français,pcf.bsky.social,"Nous voulons construire une nouvelle union des forces de gauche et écologistes. Nous travaillons sereinement, avec respect, sans hégémonie ni insulte. C'est fondamental.",https://bsky.app/profile/pcf.bsky.social/post/3kge62ymwqs2u,3kge5zmiqmj2n,pcf.bsky.social,replied_to,https://bsky.app/profile/pcf.bsky.social/post/3kge5zmiqmj2n,0,1,0,[],['']
3kge5zmiqmj2n,2023-12-12 14:37:57.762000,Parti communiste Français,pcf.bsky.social,Le vote de la motion de rejet est un signal clair au gouvernement ! Le texte doit être retiré définitivement ! humanite.fr/politique/fa... #PJLimmigration,https://bsky.app/profile/pcf.bsky.social/post/3kge5zmiqmj2n,,,,,1,1,1,['https://humanite.fr/politique/fabien-roussel/fabien-roussel-lexecutif-doit-retirer-ce-projet-de-loi-immigration'],['']
